,timestamp,level,site,lat,lon,ref
1175,2022-09-15 03:30:00,303.1,KAB,68.21263900,14.48214900,CD (Chart Datum)
1176,2022-09-15 03:40:00,307.0,KAB,68.21263900,14.48214900,CD (Chart Datum)
1177,2022-09-15 03:50:00,310.0,KAB,68.21263900,14.48214900,CD (Chart Datum)
1178,2022-09-15 04:00:00,312.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1179,2022-09-15 04:10:00,313.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1180,2022-09-15 04:20:00,314.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1181,2022-09-15 04:30:00,313.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1182,2022-09-15 04:40:00,311.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1183,2022-09-15 04:50:00,308.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1184,2022-09-15 05:00:00,305.1,KAB,68.21263900,14.48214900,CD (Chart Datum)
1185,2022-09-15 05:10:00,300.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1186,2022-09-15 05:20:00,294.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1187,2022-09-15 05:30:00,287.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1188,2022-09-15 05:40:00,280.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1189,2022-09-15 05:50:00,272.0,KAB,68.21263900,14.48214900,CD (Chart Datum)
1190,2022-09-15 06:00:00,263.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1191,2022-09-15 06:10:00,253.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1192,2022-09-15 06:20:00,243.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1193,2022-09-15 06:30:00,233.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1194,2022-09-15 06:40:00,223.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1195,2022-09-15 06:50:00,212.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1196,2022-09-15 07:00:00,202.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1197,2022-09-15 07:10:00,191.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1198,2022-09-15 07:20:00,181.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1199,2022-09-15 07:30:00,171.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1200,2022-09-15 07:40:00,161.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1201,2022-09-15 07:50:00,152.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1202,2022-09-15 08:00:00,143.1,KAB,68.21263900,14.48214900,CD (Chart Datum)
1203,2022-09-15 08:10:00,134.5,KAB,68.21263900,14.48214900,CD (Chart Datum)
1204,2022-09-15 08:20:00,126.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1205,2022-09-15 08:30:00,118.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1206,2022-09-15 08:40:00,111.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1207,2022-09-15 08:50:00,105.5,KAB,68.21263900,14.48214900,CD (Chart Datum)
1208,2022-09-15 09:00:00,99.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1209,2022-09-15 09:10:00,94.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1210,2022-09-15 09:20:00,90.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1211,2022-09-15 09:30:00,86.5,KAB,68.21263900,14.48214900,CD (Chart Datum)
1212,2022-09-15 09:40:00,83.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1213,2022-09-15 09:50:00,80.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1214,2022-09-15 10:00:00,79.0,KAB,68.21263900,14.48214900,CD (Chart Datum)
1215,2022-09-15 10:10:00,77.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1216,2022-09-15 10:20:00,76.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1217,2022-09-15 10:30:00,76.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1218,2022-09-15 10:40:00,77.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1219,2022-09-15 10:50:00,78.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1220,2022-09-15 11:00:00,80.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1221,2022-09-15 11:10:00,82.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1222,2022-09-15 11:20:00,85.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1223,2022-09-15 11:30:00,89.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1224,2022-09-15 11:40:00,94.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1225,2022-09-15 11:50:00,99.0,KAB,68.21263900,14.48214900,CD (Chart Datum)
1226,2022-09-15 12:00:00,104.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1227,2022-09-15 12:10:00,110.0,KAB,68.21263900,14.48214900,CD (Chart Datum)
1228,2022-09-15 12:20:00,116.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1229,2022-09-15 12:30:00,123.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1230,2022-09-15 12:40:00,130.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1231,2022-09-15 12:50:00,137.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1232,2022-09-15 13:00:00,145.1,KAB,68.21263900,14.48214900,CD (Chart Datum)
1233,2022-09-15 13:10:00,152.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1234,2022-09-15 13:20:00,160.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1235,2022-09-15 13:30:00,169.1,KAB,68.21263900,14.48214900,CD (Chart Datum)
1236,2022-09-15 13:40:00,177.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1237,2022-09-15 13:50:00,185.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1238,2022-09-15 14:00:00,194.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1239,2022-09-15 14:10:00,203.0,KAB,68.21263900,14.48214900,CD (Chart Datum)
1240,2022-09-15 14:20:00,211.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1241,2022-09-15 14:30:00,219.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1242,2022-09-15 14:40:00,227.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1243,2022-09-15 14:50:00,235.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1244,2022-09-15 15:00:00,243.5,KAB,68.21263900,14.48214900,CD (Chart Datum)
1245,2022-09-15 15:10:00,250.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1246,2022-09-15 15:20:00,257.5,KAB,68.21263900,14.48214900,CD (Chart Datum)
1247,2022-09-15 15:30:00,263.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1248,2022-09-15 15:40:00,269.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1249,2022-09-15 15:50:00,274.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1250,2022-09-15 16:00:00,279.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1251,2022-09-15 16:10:00,283.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1252,2022-09-15 16:20:00,286.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1253,2022-09-15 16:30:00,288.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1254,2022-09-15 16:40:00,290.1,KAB,68.21263900,14.48214900,CD (Chart Datum)
1255,2022-09-15 16:50:00,290.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1256,2022-09-15 17:00:00,290.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1257,2022-09-15 17:10:00,288.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1258,2022-09-15 17:20:00,286.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1259,2022-09-15 17:30:00,282.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1260,2022-09-15 17:40:00,278.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1261,2022-09-15 17:50:00,273.1,KAB,68.21263900,14.48214900,CD (Chart Datum)
1262,2022-09-15 18:00:00,267.1,KAB,68.21263900,14.48214900,CD (Chart Datum)
1263,2022-09-15 18:10:00,260.5,KAB,68.21263900,14.48214900,CD (Chart Datum)
1264,2022-09-15 18:20:00,253.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1265,2022-09-15 18:30:00,245.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1266,2022-09-15 18:40:00,237.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1267,2022-09-15 18:50:00,228.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1268,2022-09-15 19:00:00,220.0,KAB,68.21263900,14.48214900,CD (Chart Datum)
1269,2022-09-15 19:10:00,211.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1270,2022-09-15 19:20:00,202.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1271,2022-09-15 19:30:00,193.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1272,2022-09-15 19:40:00,184.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1273,2022-09-15 19:50:00,176.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1274,2022-09-15 20:00:00,167.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1275,2022-09-15 20:10:00,159.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1276,2022-09-15 20:20:00,152.0,KAB,68.21263900,14.48214900,CD (Chart Datum)
1277,2022-09-15 20:30:00,144.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1278,2022-09-15 20:40:00,138.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1279,2022-09-15 20:50:00,132.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1280,2022-09-15 21:00:00,126.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1281,2022-09-15 21:10:00,121.9,KAB,68.21263900,14.48214900,CD (Chart Datum)
1282,2022-09-15 21:20:00,117.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1283,2022-09-15 21:30:00,113.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1284,2022-09-15 21:40:00,110.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1285,2022-09-15 21:50:00,107.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1286,2022-09-15 22:00:00,104.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1287,2022-09-15 22:10:00,102.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1288,2022-09-15 22:20:00,101.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1289,2022-09-15 22:30:00,100.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1290,2022-09-15 22:40:00,99.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1291,2022-09-15 22:50:00,99.8,KAB,68.21263900,14.48214900,CD (Chart Datum)
1292,2022-09-15 23:00:00,100.5,KAB,68.21263900,14.48214900,CD (Chart Datum)
1293,2022-09-15 23:10:00,101.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1294,2022-09-15 23:20:00,103.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1295,2022-09-15 23:30:00,105.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1296,2022-09-15 23:40:00,108.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1297,2022-09-15 23:50:00,111.6,KAB,68.21263900,14.48214900,CD (Chart Datum)
1298,2022-09-16 00:00:00,115.3,KAB,68.21263900,14.48214900,CD (Chart Datum)
1299,2022-09-16 00:10:00,119.5,KAB,68.21263900,14.48214900,CD (Chart Datum)
1300,2022-09-16 00:20:00,124.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1301,2022-09-16 00:30:00,129.4,KAB,68.21263900,14.48214900,CD (Chart Datum)
1302,2022-09-16 00:40:00,135.1,KAB,68.21263900,14.48214900,CD (Chart Datum)
1303,2022-09-16 00:50:00,141.2,KAB,68.21263900,14.48214900,CD (Chart Datum)
1304,2022-09-16 01:00:00,147.7,KAB,68.21263900,14.48214900,CD (Chart Datum)
1305,2022-09-15 01:00:00,204.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1306,2022-09-15 01:10:00,211.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1307,2022-09-15 01:20:00,216.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1308,2022-09-15 01:30:00,221.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1309,2022-09-15 01:40:00,226.4,KSU,63.11385900,7.73435200,CD (Chart Datum)
1310,2022-09-15 01:50:00,230.4,KSU,63.11385900,7.73435200,CD (Chart Datum)
1311,2022-09-15 02:00:00,233.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1312,2022-09-15 02:10:00,236.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1313,2022-09-15 02:20:00,237.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1314,2022-09-15 02:30:00,239.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1315,2022-09-15 02:40:00,239.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1316,2022-09-15 02:50:00,239.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1317,2022-09-15 03:00:00,239.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1318,2022-09-15 03:10:00,237.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1319,2022-09-15 03:20:00,235.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1320,2022-09-15 03:30:00,233.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1321,2022-09-15 03:40:00,231.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1322,2022-09-15 03:50:00,228.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1323,2022-09-15 04:00:00,224.4,KSU,63.11385900,7.73435200,CD (Chart Datum)
1324,2022-09-15 04:10:00,220.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1325,2022-09-15 04:20:00,216.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1326,2022-09-15 04:30:00,211.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1327,2022-09-15 04:40:00,206.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1328,2022-09-15 04:50:00,200.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1329,2022-09-15 05:00:00,194.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1330,2022-09-15 05:10:00,188.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1331,2022-09-15 05:20:00,181.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1332,2022-09-15 05:30:00,174.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1333,2022-09-15 05:40:00,167.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1334,2022-09-15 05:50:00,160.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1335,2022-09-15 06:00:00,152.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1336,2022-09-15 06:10:00,145.3,KSU,63.11385900,7.73435200,CD (Chart Datum)
1337,2022-09-15 06:20:00,137.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1338,2022-09-15 06:30:00,130.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1339,2022-09-15 06:40:00,123.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1340,2022-09-15 06:50:00,116.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1341,2022-09-15 07:00:00,110.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1342,2022-09-15 07:10:00,104.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1343,2022-09-15 07:20:00,99.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1344,2022-09-15 07:30:00,95.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1345,2022-09-15 07:40:00,90.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1346,2022-09-15 07:50:00,86.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1347,2022-09-15 08:00:00,83.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1348,2022-09-15 08:10:00,80.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1349,2022-09-15 08:20:00,78.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1350,2022-09-15 08:30:00,76.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1351,2022-09-15 08:40:00,75.4,KSU,63.11385900,7.73435200,CD (Chart Datum)
1352,2022-09-15 08:50:00,74.4,KSU,63.11385900,7.73435200,CD (Chart Datum)
1353,2022-09-15 09:00:00,73.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1354,2022-09-15 09:10:00,73.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1355,2022-09-15 09:20:00,74.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1356,2022-09-15 09:30:00,74.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1357,2022-09-15 09:40:00,75.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1358,2022-09-15 09:50:00,77.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1359,2022-09-15 10:00:00,78.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1360,2022-09-15 10:10:00,81.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1361,2022-09-15 10:20:00,83.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1362,2022-09-15 10:30:00,86.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1363,2022-09-15 10:40:00,90.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1364,2022-09-15 10:50:00,94.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1365,2022-09-15 11:00:00,98.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1366,2022-09-15 11:10:00,103.4,KSU,63.11385900,7.73435200,CD (Chart Datum)
1367,2022-09-15 11:20:00,108.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1368,2022-09-15 11:30:00,114.3,KSU,63.11385900,7.73435200,CD (Chart Datum)
1369,2022-09-15 11:40:00,120.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1370,2022-09-15 11:50:00,126.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1371,2022-09-15 12:00:00,132.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1372,2022-09-15 12:10:00,138.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1373,2022-09-15 12:20:00,145.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1374,2022-09-15 12:30:00,151.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1375,2022-09-15 12:40:00,158.3,KSU,63.11385900,7.73435200,CD (Chart Datum)
1376,2022-09-15 12:50:00,164.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1377,2022-09-15 13:00:00,171.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1378,2022-09-15 13:10:00,177.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1379,2022-09-15 13:20:00,182.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1380,2022-09-15 13:30:00,188.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1381,2022-09-15 13:40:00,193.3,KSU,63.11385900,7.73435200,CD (Chart Datum)
1382,2022-09-15 13:50:00,197.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1383,2022-09-15 14:00:00,202.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1384,2022-09-15 14:10:00,205.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1385,2022-09-15 14:20:00,208.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1386,2022-09-15 14:30:00,210.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1387,2022-09-15 14:40:00,212.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1388,2022-09-15 14:50:00,214.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1389,2022-09-15 15:00:00,214.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1390,2022-09-15 15:10:00,214.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1391,2022-09-15 15:20:00,214.3,KSU,63.11385900,7.73435200,CD (Chart Datum)
1392,2022-09-15 15:30:00,213.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1393,2022-09-15 15:40:00,211.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1394,2022-09-15 15:50:00,209.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1395,2022-09-15 16:00:00,207.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1396,2022-09-15 16:10:00,204.4,KSU,63.11385900,7.73435200,CD (Chart Datum)
1397,2022-09-15 16:20:00,201.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1398,2022-09-15 16:30:00,197.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1399,2022-09-15 16:40:00,193.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1400,2022-09-15 16:50:00,189.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1401,2022-09-15 17:00:00,185.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1402,2022-09-15 17:10:00,180.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1403,2022-09-15 17:20:00,175.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1404,2022-09-15 17:30:00,170.3,KSU,63.11385900,7.73435200,CD (Chart Datum)
1405,2022-09-15 17:40:00,164.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1406,2022-09-15 17:50:00,159.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1407,2022-09-15 18:00:00,153.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1408,2022-09-15 18:10:00,147.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1409,2022-09-15 18:20:00,140.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1410,2022-09-15 18:30:00,134.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1411,2022-09-15 18:40:00,128.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1412,2022-09-15 18:50:00,122.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1413,2022-09-15 19:00:00,116.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1414,2022-09-15 19:10:00,111.4,KSU,63.11385900,7.73435200,CD (Chart Datum)
1415,2022-09-15 19:20:00,106.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1416,2022-09-15 19:30:00,101.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1417,2022-09-15 19:40:00,96.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1418,2022-09-15 19:50:00,92.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1419,2022-09-15 20:00:00,88.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1420,2022-09-15 20:10:00,85.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1421,2022-09-15 20:20:00,82.8,KSU,63.11385900,7.73435200,CD (Chart Datum)
1422,2022-09-15 20:30:00,80.4,KSU,63.11385900,7.73435200,CD (Chart Datum)
1423,2022-09-15 20:40:00,78.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1424,2022-09-15 20:50:00,77.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1425,2022-09-15 21:00:00,76.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1426,2022-09-15 21:10:00,75.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1427,2022-09-15 21:20:00,75.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1428,2022-09-15 21:30:00,75.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1429,2022-09-15 21:40:00,76.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1430,2022-09-15 21:50:00,76.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1431,2022-09-15 22:00:00,78.1,KSU,63.11385900,7.73435200,CD (Chart Datum)
1432,2022-09-15 22:10:00,79.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1433,2022-09-15 22:20:00,82.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1434,2022-09-15 22:30:00,84.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1435,2022-09-15 22:40:00,87.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1436,2022-09-15 22:50:00,91.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1437,2022-09-15 23:00:00,94.9,KSU,63.11385900,7.73435200,CD (Chart Datum)
1438,2022-09-15 23:10:00,99.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1439,2022-09-15 23:20:00,103.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1440,2022-09-15 23:30:00,108.7,KSU,63.11385900,7.73435200,CD (Chart Datum)
1441,2022-09-15 23:40:00,114.0,KSU,63.11385900,7.73435200,CD (Chart Datum)
1442,2022-09-15 23:50:00,119.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1443,2022-09-16 00:00:00,125.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1444,2022-09-16 00:10:00,131.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1445,2022-09-16 00:20:00,137.2,KSU,63.11385900,7.73435200,CD (Chart Datum)
1446,2022-09-16 00:30:00,143.3,KSU,63.11385900,7.73435200,CD (Chart Datum)
1447,2022-09-16 00:40:00,149.4,KSU,63.11385900,7.73435200,CD (Chart Datum)
1448,2022-09-16 00:50:00,155.5,KSU,63.11385900,7.73435200,CD (Chart Datum)
1449,2022-09-16 01:00:00,161.6,KSU,63.11385900,7.73435200,CD (Chart Datum)
1450,2022-09-15 01:00:00,204.2,MSU,63.86933100,8.66523100,CD (Chart Datum)
1451,2022-09-15 01:10:00,211.6,MSU,63.86933100,8.66523100,CD (Chart Datum)
1452,2022-09-15 01:20:00,218.7,MSU,63.86933100,8.66523100,CD (Chart Datum)
1453,2022-09-15 01:30:00,225.4,MSU,63.86933100,8.66523100,CD (Chart Datum)
1454,2022-09-15 01:40:00,231.4,MSU,63.86933100,8.66523100,CD (Chart Datum)
1455,2022-09-15 01:50:00,236.6,MSU,63.86933100,8.66523100,CD (Chart Datum)
1456,2022-09-15 02:00:00,241.2,MSU,63.86933100,8.66523100,CD (Chart Datum)
1457,2022-09-15 02:10:00,245.3,MSU,63.86933100,8.66523100,CD (Chart Datum)
1458,2022-09-15 02:20:00,248.8,MSU,63.86933100,8.66523100,CD (Chart Datum)
1459,2022-09-15 02:30:00,251.5,MSU,63.86933100,8.66523100,CD (Chart Datum)
1460,2022-09-15 02:40:00,253.4,MSU,63.86933100,8.66523100,CD (Chart Datum)
1461,2022-09-15 02:50:00,254.3,MSU,63.86933100,8.66523100,CD (Chart Datum)
1462,2022-09-15 03:00:00,254.5,MSU,63.86933100,8.66523100,CD (Chart Datum)
1463,2022-09-15 03:10:00,254.1,MSU,63.86933100,8.66523100,CD (Chart Datum)
1464,2022-09-15 03:20:00,253.1,MSU,63.86933100,8.66523100,CD (Chart Datum)
1465,2022-09-15 03:30:00,251.4,MSU,63.86933100,8.66523100,CD (Chart Datum)
1466,2022-09-15 03:40:00,248.9,MSU,63.86933100,8.66523100,CD (Chart Datum)
1467,2022-09-15 03:50:00,245.9,MSU,63.86933100,8.66523100,CD (Chart Datum)
1468,2022-09-15 04:00:00,242.3,MSU,63.86933100,8.66523100,CD (Chart Datum)
1469,2022-09-15 04:10:00,238.2,MSU,63.86933100,8.66523100,CD (Chart Datum)
1470,2022-09-15 04:20:00,233.7,MSU,63.86933100,8.66523100,CD (Chart Datum)
1471,2022-09-15 04:30:00,228.8,MSU,63.86933100,8.66523100,CD (Chart Datum)
